Date,AAPL,AMZN,DIS,GOOG,META,MSFT,NVDA,SPY,TSLA
2023-10-19,175.00584411621094,128.39999389648438,82.97956085205078,138.97999572753906,312.47845458984375,330.03857421875,420.9532470703125,423.3925476074219,220.11000061035156
2023-10-20,172.43251037597656,125.16999816894531,82.38151550292969,136.74000549316406,308.3228454589844,325.4065856933594,413.814208984375,418.18988037109375,211.99000549316406
2023-10-23,172.5522003173828,126.55999755859375,82.83004760742188,137.89999389648438,313.67718505859375,328.04632568359375,429.6920471191406,417.465087890625,212.0800018310547
2023-10-24,172.99105834960938,128.55999755859375,82.29180145263672,140.1199951171875,312.2187194824219,329.25164794921875,436.5711364746094,420.6125183105469,216.52000427246094
2023-10-25,170.65711975097656,121.38999938964844,80.32820129394531,126.66999816894531,299.2125244140625,339.3524475097656,417.7336730957031,414.5758056640625,212.4199981689453
2023-10-26,166.4580078125,119.56999969482422,79.52083587646484,123.44000244140625,288.04437255859375,326.6218566894531,403.20562744140625,409.6114196777344,205.75999450683594
2023-10-27,167.78456115722656,127.73999786376953,79.07229614257812,123.4000015258789,296.4154968261719,328.534423828125,404.9454040527344,407.7547607421875,207.3000030517578
2023-10-30,169.8491973876953,132.7100067138672,80.41790771484375,125.75,302.3392028808594,336.0054016113281,411.5544738769531,412.6297607421875,197.36000061035156
2023-10-31,170.32797241210938,133.08999633789062,81.324951171875,125.30000305175781,300.95068359375,336.80230712890625,407.7449951171875,415.22119140625,200.83999633789062
2023-11-01,173.51968383789062,137.0,80.806640625,127.56999969482422,311.51947021484375,344.7315368652344,423.19293212890625,419.6494445800781,205.66000366210938
2023-11-02,177.11036682128906,138.07000732421875,83.0194320678711,128.5800018310547,310.5404968261719,346.97283935546875,435.0013427734375,427.6917419433594,218.50999450683594
2023-11-03,176.19273376464844,138.60000610351562,84.79364776611328,130.3699951171875,314.2665710449219,351.43548583984375,449.9892883300781,431.59375,219.9600067138672
2023-11-06,178.7660675048828,139.74000549316406,83.74705505371094,131.4499969482422,315.46527099609375,355.15106201171875,457.4483337402344,432.58660888671875,219.27000427246094
2023-11-07,181.349365234375,142.7100067138672,84.3152084350586,132.39999389648438,318.4820861816406,359.1356201171875,459.488037109375,433.8177490234375,222.17999267578125
2023-11-08,182.41659545898438,142.0800018310547,84.22550201416016,133.25999450683594,319.4410705566406,361.7952880859375,465.67718505859375,434.135498046875,222.11000061035156
2023-11-09,181.93783569335938,140.60000610351562,90.04652404785156,131.69000244140625,320.2102355957031,359.29498291015625,469.4366760253906,430.7497863769531,209.97999572753906
2023-11-10,186.16244506835938,143.55999755859375,87.9832534790039,134.05999755859375,328.4215393066406,368.2402648925781,483.28485107421875,437.4715576171875,214.64999389648438
2023-11-13,184.5644989013672,142.58999633789062,89.14945220947266,133.63999938964844,328.8410949707031,365.2618103027344,486.13446044921875,437.0545349121094,223.7100067138672
2023-11-14,187.2011260986328,145.8000030517578,90.77415466308594,135.42999267578125,335.95355224609375,368.8379211425781,496.4930419921875,445.53375244140625,237.41000366210938
2023-11-15,187.7703857421875,143.1999969482422,93.62487030029297,136.3800048828125,332.35736083984375,368.9876708984375,488.8141174316406,446.4769287109375,242.83999633789062
2023-11-16,189.46824645996094,142.8300018310547,94.20298767089844,138.6999969482422,333.8357849121094,375.4756774902344,494.7333068847656,447.0230407714844,233.58999633789062
2023-11-17,189.44825744628906,145.17999267578125,93.84415435791016,136.94000244140625,334.6849060058594,369.1673278808594,492.9135437011719,447.5790710449219,234.3000030517578
2023-11-20,191.2060089111328,146.1300048828125,94.7212905883789,137.9199981689453,339.60968017578125,376.7433166503906,504.02203369140625,451.0243225097656,235.60000610351562
2023-11-21,190.3970489501953,143.89999389648438,94.14317321777344,138.6199951171875,336.62286376953125,372.3813781738281,499.3726501464844,450.0413818359375,241.1999969482422
2023-11-22,191.06619262695312,146.7100067138672,94.76116180419922,140.02000427246094,341.1280517578125,377.1525573730469,487.0943298339844,451.7789001464844,234.2100067138672
2023-11-24,189.7279052734375,146.74000549316406,95.7479476928711,138.22000122070312,337.87152099609375,376.7333068847656,477.69561767578125,452.0569152832031,235.4499969482422
2023-11-27,189.54812622070312,147.72999572753906,94.86083984375,138.0500030517578,334.34527587890625,377.9111328125,482.35498046875,451.2427673339844,236.0800018310547
2023-11-28,190.1573486328125,147.02999877929688,92.19951629638672,138.6199951171875,338.6307067871094,381.9936218261719,478.1455078125,451.6895446777344,246.72000122070312
2023-11-29,189.128662109375,146.32000732421875,92.19951629638672,136.39999389648438,331.8479309082031,378.15069580078125,481.3350830078125,451.371826171875,244.13999938964844
2023-11-30,189.70791625976562,146.08999633789062,92.38890075683594,133.9199981689453,326.8032531738281,378.2106018066406,467.636962890625,453.1490783691406,240.0800018310547
2023-12-01,190.9962921142578,147.02999877929688,92.27925109863281,133.32000732421875,324.4757385253906,373.8187255859375,467.5869445800781,455.8298645019531,238.8300018310547
2023-12-04,189.18858337402344,144.83999633789062,91.71110534667969,130.6300048828125,319.6808166503906,368.4586486816406,455.0386657714844,453.4370422363281,235.5800018310547
2023-12-05,193.1735076904297,146.8800048828125,90.49507141113281,132.38999938964844,317.9526672363281,371.8323669433594,465.6381530761719,453.3476867675781,238.72000122070312
2023-12-06,192.07492065429688,144.52000427246094,91.2027587890625,131.42999267578125,317.1135559082031,368.1192321777344,455.0086669921875,451.5207824707031,239.3699951171875
2023-12-07,194.02243041992188,146.8800048828125,92.04999542236328,138.4499969482422,326.24383544921875,370.2652893066406,465.9381408691406,454.966064453125,242.63999938964844
2023-12-08,195.46058654785156,147.4199981689453,92.81999969482422,136.63999938964844,332.3973083496094,373.53924560546875,475.0377197265625,456.9220275878906,243.83999633789062
2023-12-11,192.93380737304688,145.88999938964844,92.19999694824219,134.6999969482422,324.93524169921875,370.6146240234375,466.24810791015625,458.69927978515625,239.74000549316406
2023-12-12,194.4618682861328,147.47999572753906,91.06999969482422,133.63999938964844,333.8657531738281,373.68896484375,476.5476379394531,460.79425048828125,237.00999450683594
2023-12-13,197.7077178955078,148.83999633789062,92.83000183105469,133.97000122070312,334.38519287109375,373.678955078125,480.8574523925781,467.1486511230469,239.2899932861328
2023-12-14,197.85752868652344,147.4199981689453,93.94000244140625,133.1999969482422,332.81689453125,365.2545471191406,483.4773254394531,468.6479187011719,251.0500030517578
2023-12-15,197.31822204589844,149.97000122070312,93.45999908447266,133.83999633789062,334.5650329589844,370.04571533203125,488.8770751953125,467.87628173828125,253.5
2023-12-18,195.64035034179688,154.07000732421875,92.86000061035156,137.19000244140625,344.2547302246094,371.9621276855469,500.7464904785156,470.50811767578125,252.0800018310547
2023-12-19,196.68902587890625,153.7899932861328,93.93000030517578,138.10000610351562,349.9886474609375,372.571044921875,496.0167541503906,473.3692321777344,257.2200012207031
2023-12-20,194.5817108154297,152.1199951171875,91.2699966430664,139.66000366210938,348.9097900390625,369.9358825683594,481.08740234375,466.8096008300781,247.13999938964844
2023-12-21,194.431884765625,153.83999633789062,92.0199966430664,141.8000030517578,353.7146911621094,372.85052490234375,489.87701416015625,471.2358703613281,254.5
2023-12-22,193.35328674316406,153.4199981689453,91.0199966430664,142.72000122070312,353.0154724121094,373.8885803222656,488.2770690917969,472.1828918457031,252.5399932861328
2023-12-26,192.80398559570312,153.41000366210938,90.94999694824219,142.82000732421875,354.45391845703125,373.96844482421875,492.76690673828125,474.17669677734375,256.6099853515625
2023-12-27,192.90383911132812,153.33999633789062,90.37999725341797,141.44000244140625,357.4507141113281,373.3795471191406,494.1468200683594,475.0340576171875,261.44000244140625
2023-12-28,193.3332977294922,153.3800048828125,90.4000015258789,141.27999877929688,357.9402160644531,374.5872802734375,495.19677734375,475.2135009765625,253.17999267578125
2023-12-29,192.28463745117188,151.94000244140625,90.29000091552734,140.92999267578125,353.5848388671875,375.34588623046875,495.19677734375,473.8377685546875,248.47999572753906
2024-01-02,185.40341186523438,149.92999267578125,90.70999908447266,139.55999755859375,345.9229736328125,370.1854248046875,481.65740966796875,471.1860046386719,248.4199981689453
2024-01-03,184.01519775390625,148.47000122070312,91.6500015258789,140.36000061035156,344.1048889160156,369.9159240722656,475.6676940917969,467.3379821777344,238.4499969482422
2024-01-04,181.6781768798828,144.57000732421875,90.55999755859375,138.0399932861328,346.7520751953125,367.2608337402344,479.9574890136719,465.8326416015625,237.92999267578125
2024-01-05,180.9490966796875,145.24000549316406,90.9000015258789,137.38999938964844,351.5769958496094,367.0711975097656,490.94696044921875,466.4706726074219,237.49000549316406
2024-01-08,185.32351684570312,149.10000610351562,91.55000305175781,140.52999877929688,358.2798767089844,373.9983825683594,522.5054931640625,473.1299743652344,240.4499969482422
2024-01-09,184.904052734375,151.3699951171875,89.66999816894531,142.55999755859375,357.0511474609375,375.09637451171875,531.3751220703125,472.4122009277344,234.9600067138672
2024-01-10,185.9527130126953,153.72999572753906,89.29000091552734,143.8000030517578,370.07733154296875,382.0634460449219,543.4744873046875,475.0838928222656,233.94000244140625
2024-01-11,185.35348510742188,155.17999267578125,89.44999694824219,143.6699981689453,369.2781982421875,383.9200439453125,548.1942749023438,474.8745422363281,227.22000122070312
2024-01-12,185.6830596923828,154.6199951171875,90.3499984741211,144.24000549316406,374.09307861328125,387.7529602050781,547.0743408203125,475.2035217285156,218.88999938964844
2024-01-16,183.39598083496094,153.16000366210938,93.05000305175781,144.0800018310547,367.0705261230469,389.54962158203125,563.7935791015625,473.45892333984375,219.91000366210938
2024-01-17,182.4471893310547,151.7100067138672,90.33999633789062,142.88999938964844,367.97955322265625,388.7510986328125,560.5037231445312,470.8271179199219,215.5500030517578
2024-01-18,188.38961791992188,153.5,92.20999908447266,144.99000549316406,375.7313537597656,393.1429748535156,571.043212890625,475.01409912109375,211.8800048828125
2024-01-19,191.3158721923828,155.33999633789062,93.05999755859375,147.97000122070312,383.0436096191406,397.93414306640625,594.882080078125,480.9356994628906,212.19000244140625
2024-01-22,193.6428985595703,154.77999877929688,95.08000183105469,147.7100067138672,381.3753662109375,395.7781066894531,596.5120239257812,481.95257568359375,208.8000030517578
2024-01-23,194.93125915527344,156.02000427246094,93.7699966430664,148.67999267578125,384.791748046875,398.1636962890625,598.701904296875,483.3581848144531,209.13999938964844
2024-01-24,194.2521209716797,156.8699951171875,93.5,150.35000610351562,390.2859191894531,401.8169250488281,613.5911865234375,483.8865661621094,207.8300018310547
2024-01-25,193.92254638671875,157.75,94.86000061035156,153.63999938964844,392.7632751464844,404.1226806640625,616.1410522460938,486.51837158203125,182.6300048828125
2024-01-26,192.17477416992188,159.1199951171875,95.36000061035156,153.7899932861328,393.7222595214844,403.1844177246094,610.2813720703125,485.9002990722656,183.25
2024-01-29,191.48565673828125,161.25999450683594,97.48999786376953,154.83999633789062,400.5949401855469,408.9637145996094,624.6207275390625,489.7483215332031,190.92999267578125
2024-01-30,187.80035400390625,159.0,96.94000244140625,153.0500030517578,399.635986328125,407.8358154296875,627.7105712890625,489.3695373535156,191.58999633789062
2024-01-31,184.1649932861328,155.1999969482422,96.05000305175781,141.8000030517578,389.72650146484375,396.84613037109375,615.2411499023438,481.38433837890625,187.2899932861328
2024-02-01,186.6218719482422,159.27999877929688,97.05999755859375,142.7100067138672,394.361572265625,403.0346984863281,630.240478515625,487.68475341796875,188.86000061035156
2024-02-02,185.6131591796875,171.80999755859375,97.12999725341797,143.5399932861328,474.4865417480469,410.4609680175781,661.5689697265625,492.81878662109375,187.91000366210938
2024-02-05,187.44081115722656,170.30999755859375,96.6500015258789,144.92999267578125,458.9230651855469,404.9012451171875,693.2874755859375,491.02435302734375,181.05999755859375
2024-02-06,189.0587615966797,169.14999389648438,99.29000091552734,145.41000366210938,454.238037109375,404.74151611328125,682.197998046875,492.449951171875,185.10000610351562
2024-02-07,189.1686248779297,170.52999877929688,99.13999938964844,146.67999267578125,469.09228515625,413.28570556640625,700.9570922851562,496.55718994140625,187.5800018310547
2024-02-08,188.08001708984375,169.83999633789062,110.54000091552734,147.22000122070312,469.5018615722656,413.3456115722656,696.3773193359375,496.7764892578125,189.55999755859375
2024-02-09,188.85000610351562,174.4499969482422,108.38999938964844,150.22000122070312,467.61383056640625,419.7737121582031,721.2962036132812,499.6475830078125,193.57000732421875
2024-02-12,187.14999389648438,172.33999633789062,109.29000091552734,148.72999572753906,468.40301513671875,414.4934997558594,722.4461059570312,499.4282531738281,188.1300048828125
2024-02-13,185.0399932861328,168.63999938964844,110.45999908447266,146.3699951171875,459.63232421875,405.57000732421875,721.2462158203125,492.54962158203125,184.02000427246094
2024-02-14,184.14999389648438,170.97999572753906,111.55999755859375,147.13999938964844,472.77838134765625,409.489990234375,738.96533203125,497.0257263183594,188.7100067138672
