Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOT-USD,ETH-USD,LINK-USD,LTC-USD,SOL-USD,XRP-USD
2023-04-17,0.4341669976711273,131.61575317382812,339.9941101074219,29445.044921875,6.695542812347412,2076.242919921875,8.164322853088379,98.67469787597656,24.55884552001953,0.5111269950866699
2023-04-18,0.4437519907951355,133.6016845703125,343.1934509277344,30397.552734375,6.922027111053467,2104.537353515625,8.576398849487305,101.8514175415039,24.852689743041992,0.532263994216919
2023-04-19,0.4157930016517639,125.0929183959961,322.70751953125,28822.6796875,6.319921016693115,1936.4034423828125,7.770359992980957,90.44068145751953,22.71283531188965,0.4915989935398102
2023-04-20,0.40073099732398987,123.1105728149414,317.8899230957031,28245.98828125,6.11122989654541,1943.09765625,7.51875114440918,90.23965454101562,22.181440353393555,0.47485798597335815
2023-04-21,0.38293901085853577,119.75077056884766,321.67498779296875,27276.91015625,5.851493835449219,1849.9998779296875,7.117650032043457,85.51734161376953,21.278135299682617,0.449396014213562
2023-04-22,0.3961530029773712,122.23889923095703,331.9950866699219,27817.5,5.953291893005371,1874.2286376953125,7.179794788360596,87.09852600097656,21.816287994384766,0.47266098856925964
2023-04-23,0.3889999985694885,119.92919158935547,330.61883544921875,27591.384765625,5.917685031890869,1862.06201171875,7.079930782318115,86.89732360839844,21.480138778686523,0.4650160074234009
2023-04-24,0.3839159905910492,119.3284683227539,331.2458801269531,27525.33984375,5.891438007354736,1842.7574462890625,7.076444149017334,88.40734100341797,21.391069412231445,0.4612730145454407
2023-04-25,0.3949190080165863,120.19910430908203,338.3255615234375,28307.59765625,6.001255989074707,1866.753662109375,7.27154016494751,91.10834503173828,21.92725372314453,0.46999499201774597
2023-04-26,0.4014979898929596,117.64835357666016,330.82177734375,28422.701171875,5.852431774139404,1866.564208984375,7.00423002243042,88.25418853759766,21.28301239013672,0.46203699707984924
2023-04-27,0.40984299778938293,117.19754791259766,331.1950988769531,29473.787109375,5.971175193786621,1908.786376953125,7.170403957366943,89.68881225585938,22.34011459350586,0.46686801314353943
2023-04-28,0.4049319922924042,118.1279525756836,324.500244140625,29340.26171875,5.94859504699707,1892.5128173828125,7.050134181976318,89.73138427734375,23.366287231445312,0.48027101159095764
2023-04-29,0.40278398990631104,119.74381256103516,322.1347351074219,29248.48828125,6.040212154388428,1908.9169921875,7.187723159790039,91.08751678466797,23.18299674987793,0.4784089922904968
2023-04-30,0.39735400676727295,118.2165756225586,337.6455383300781,29268.806640625,5.901270866394043,1876.92431640625,7.052085876464844,88.53362274169922,22.832014083862305,0.4723320007324219
2023-05-01,0.3868570029735565,116.97727966308594,328.7242126464844,28091.568359375,5.6679229736328125,1831.954833984375,6.901027202606201,86.74261474609375,21.98663330078125,0.4649659991264343
2023-05-02,0.391772985458374,119.24887084960938,321.95269775390625,28680.537109375,5.718677997589111,1870.789306640625,6.986553192138672,88.29579162597656,22.264978408813477,0.4649510085582733
2023-05-03,0.3939419984817505,120.1817855834961,326.212890625,29006.30859375,5.778507232666016,1904.65185546875,7.123072147369385,88.89485168457031,22.218002319335938,0.4634940028190613
2023-05-04,0.3874480128288269,117.41165924072266,323.9171447753906,28847.7109375,5.669313907623291,1877.7041015625,6.997713088989258,88.49445343017578,21.730348587036133,0.4615730047225952
2023-05-05,0.39468398690223694,120.19355773925781,326.9403076171875,29534.384765625,5.853751182556152,1995.0609130859375,7.2359209060668945,88.83866882324219,22.82611083984375,0.46779999136924744
2023-05-06,0.3801189959049225,117.20550537109375,322.7740173339844,28904.623046875,5.653782844543457,1900.2218017578125,6.943518161773682,83.63143920898438,21.974262237548828,0.4595490097999573
2023-05-07,0.37690600752830505,116.38961791992188,321.6110534667969,28454.978515625,5.641276836395264,1873.076416015625,6.909634113311768,83.5726089477539,21.844228744506836,0.45036399364471436
2023-05-08,0.3658280074596405,111.40475463867188,313.9712219238281,27694.2734375,5.3758931159973145,1849.042724609375,6.591795921325684,77.8734359741211,20.65746307373047,0.42891499400138855
2023-05-09,0.36380600929260254,121.97784423828125,312.5137023925781,27658.775390625,5.328574180603027,1848.6031494140625,6.52426290512085,80.0215835571289,20.683645248413086,0.4298880100250244
2023-05-10,0.369937002658844,116.04965209960938,314.57745361328125,27621.755859375,5.470531940460205,1842.4014892578125,6.5959038734436035,81.06997680664062,20.953710556030273,0.43087300658226013
2023-05-11,0.36003899574279785,113.51126861572266,307.6958312988281,27000.7890625,5.285426139831543,1796.4906005859375,6.366950988769531,81.04087829589844,20.234880447387695,0.42187899351119995
2023-05-12,0.3704630136489868,114.97211456298828,308.6031188964844,26804.990234375,5.345987796783447,1808.019775390625,6.621963977813721,80.50313568115234,20.911794662475586,0.43071800470352173
2023-05-13,0.36503100395202637,113.11613464355469,311.0868835449219,26784.078125,5.351903915405273,1796.1148681640625,6.50039005279541,80.30570220947266,20.86876106262207,0.424903005361557
2023-05-14,0.3707610070705414,115.3438491821289,312.1358947753906,26930.638671875,5.354409217834473,1800.5009765625,6.543808937072754,83.44429779052734,20.953397750854492,0.4258599877357483
2023-05-15,0.3674820065498352,116.27071380615234,313.5294189453125,27192.693359375,5.320285797119141,1817.5499267578125,6.6380510330200195,87.06656646728516,21.00718879699707,0.42756199836730957
2023-05-16,0.3678300082683563,116.86369323730469,311.3800354003906,27036.650390625,5.299292087554932,1824.1214599609375,6.659043788909912,89.85771942138672,20.679420471191406,0.4414219856262207
2023-05-17,0.3754250109195709,118.00822448730469,314.0835266113281,27398.802734375,5.413900852203369,1821.859619140625,6.753897190093994,93.88973236083984,21.06839942932129,0.4485889971256256
2023-05-18,0.372078001499176,115.42849731445312,309.4566955566406,26832.208984375,5.341458797454834,1801.728515625,6.534811973571777,90.54290771484375,20.348695755004883,0.46029898524284363
2023-05-19,0.36821499466896057,115.52147674560547,308.96429443359375,26890.12890625,5.370038986206055,1812.5894775390625,6.508409023284912,91.70238494873047,20.349870681762695,0.4679819941520691
2023-05-20,0.3663569986820221,116.541748046875,310.719970703125,27129.5859375,5.414481163024902,1820.47802734375,6.512510776519775,92.3713150024414,20.285446166992188,0.46908101439476013
2023-05-21,0.3603630065917969,114.65476989746094,306.5067138671875,26753.826171875,5.273439884185791,1804.5313720703125,6.429470062255859,92.27886962890625,19.609437942504883,0.4575499892234802
2023-05-22,0.3679969906806946,114.77024841308594,309.2456359863281,26851.27734375,5.31261682510376,1817.5347900390625,6.52993106842041,90.94607543945312,19.54204559326172,0.46160098910331726
2023-05-23,0.37048399448394775,115.65068054199219,313.5062255859375,27225.7265625,5.400730133056641,1854.380615234375,6.50832986831665,91.63233184814453,20.043182373046875,0.46542999148368835
2023-05-24,0.36423400044441223,112.18870544433594,305.9327697753906,26334.818359375,5.260034084320068,1800.0999755859375,6.327065944671631,86.0003662109375,19.223663330078125,0.45360898971557617
2023-05-25,0.35841599106788635,111.94451904296875,304.733642578125,26476.20703125,5.2444047927856445,1805.9537353515625,6.279226779937744,86.60067749023438,19.260662078857422,0.45373401045799255
2023-05-26,0.3628840148448944,113.27008819580078,306.8863220214844,26719.291015625,5.24843692779541,1828.689697265625,6.352190971374512,87.26806640625,19.36695671081543,0.4691399931907654
2023-05-27,0.3667739927768707,113.9607162475586,307.5917663574219,26868.353515625,5.337991237640381,1831.1182861328125,6.440199851989746,88.65031433105469,20.425233840942383,0.4722450077533722
2023-05-28,0.3829990029335022,116.52263641357422,314.2700500488281,28085.646484375,5.508674144744873,1910.9141845703125,6.638851165771484,91.57996368408203,20.7985782623291,0.48288899660110474
2023-05-29,0.3791379928588867,114.98091125488281,311.80718994140625,27745.884765625,5.460805892944336,1893.078125,6.640285015106201,91.00045776367188,20.586509704589844,0.4941509962081909
2023-05-30,0.3779340088367462,114.1355972290039,311.68450927734375,27702.349609375,5.4438018798828125,1901.026611328125,6.613655090332031,92.32611083984375,21.25408363342285,0.5219380259513855
2023-05-31,0.3744029998779297,113.2657241821289,306.86669921875,27219.658203125,5.317827224731445,1874.1304931640625,6.480094909667969,90.53900909423828,20.82450294494629,0.5173860192298889
2023-06-01,0.3647240102291107,113.36608123779297,304.9532775878906,26819.97265625,5.210669994354248,1862.201416015625,6.346456050872803,93.97233581542969,20.50221824645996,0.5073170065879822
2023-06-02,0.37830400466918945,114.82804107666016,307.4237976074219,27249.58984375,5.2798848152160645,1907.256591796875,6.456369876861572,95.4177474975586,21.25759506225586,0.5253869891166687
2023-06-03,0.37602800130844116,114.92384338378906,306.7201232910156,27075.12890625,5.330341815948486,1892.4124755859375,6.416921138763428,95.99313354492188,21.15556526184082,0.5193510055541992
2023-06-04,0.3776929974555969,115.72877502441406,305.15679931640625,27119.06640625,5.319441795349121,1890.5135498046875,6.456024169921875,94.2899169921875,21.8189754486084,0.5359110236167908
2023-06-05,0.3520149886608124,108.79646301269531,276.8892517089844,25760.09765625,5.073203086853027,1811.828369140625,6.0659499168396,87.83460235595703,20.07505989074707,0.5103939771652222
2023-06-06,0.3537150025367737,114.7855453491211,281.4955749511719,27238.783203125,5.208306789398193,1884.494873046875,6.260660171508789,90.92071533203125,20.398483276367188,0.5304639935493469
2023-06-07,0.3222779929637909,111.18528747558594,259.3914489746094,26345.998046875,5.022200107574463,1832.39599609375,5.914066791534424,88.848388671875,18.6342830657959,0.5196279883384705
2023-06-08,0.32315701246261597,111.77751159667969,262.14849853515625,26508.216796875,5.02603816986084,1846.3018798828125,5.995314121246338,88.46656036376953,18.909475326538086,0.5245460271835327
2023-06-09,0.295401006937027,110.77734375,260.7160949707031,26480.375,4.982104778289795,1840.2252197265625,5.986426830291748,89.2320327758789,17.37969970703125,0.5379170179367065
2023-06-10,0.2761940062046051,103.61753845214844,239.08908081054688,25851.240234375,4.526294231414795,1752.384765625,5.241125106811523,77.3517074584961,15.65610122680664,0.5081989765167236
2023-06-11,0.2726300060749054,102.82831573486328,235.4387969970703,25940.16796875,4.521618843078613,1753.415283203125,5.173130989074707,77.69893646240234,15.558775901794434,0.5212209820747375
2023-06-12,0.27504798769950867,102.72838592529297,231.0514373779297,25902.5,4.532445907592773,1742.5286865234375,5.163537979125977,77.548095703125,15.196707725524902,0.52572101354599
2023-06-13,0.27498599886894226,105.27336883544922,243.89053344726562,25918.728515625,4.622073173522949,1739.03759765625,5.293571949005127,77.4438247680664,15.018193244934082,0.5200859904289246
2023-06-14,0.2632260024547577,101.79300689697266,237.5742645263672,25124.67578125,4.569849967956543,1650.519287109375,5.242557048797607,73.16329193115234,14.486572265625,0.4802199900150299
2023-06-15,0.26195698976516724,104.71800994873047,236.2806854248047,25576.39453125,4.37718391418457,1665.519775390625,5.30604887008667,74.52643585205078,14.759472846984863,0.4801180064678192
2023-06-16,0.2631849944591522,108.06197357177734,239.1146697998047,26327.462890625,4.416847229003906,1716.6688232421875,5.319080829620361,76.04912567138672,15.30825424194336,0.47574299573898315
2023-06-17,0.2669279873371124,106.69098663330078,244.61058044433594,26510.67578125,4.5261311531066895,1727.2041015625,5.283658027648926,76.91241455078125,15.650521278381348,0.47979000210762024
2023-06-18,0.26096299290657043,107.03558349609375,244.08726501464844,26336.212890625,4.530962944030762,1720.5775146484375,5.161345958709717,77.17825317382812,15.43823528289795,0.4875729978084564
2023-06-19,0.263047993183136,106.7096939086914,242.9033660888672,26851.029296875,4.522421836853027,1737.659423828125,5.1191558837890625,77.42202758789062,16.073041915893555,0.49339500069618225
2023-06-20,0.27032899856567383,109.89054870605469,247.6744384765625,28327.48828125,4.668923854827881,1792.1199951171875,5.263209819793701,80.30889892578125,16.635231018066406,0.4928700029850006
2023-06-21,0.28700000047683716,136.005615234375,249.28634643554688,30027.296875,4.829425811767578,1891.0072021484375,5.563837051391602,85.14774322509766,17.25704574584961,0.500694990158081
2023-06-22,0.2903130054473877,133.963623046875,240.7924346923828,29912.28125,4.830627918243408,1872.9429931640625,5.5680670738220215,86.07022094726562,16.642620086669922,0.4949750006198883
2023-06-23,0.29648199677467346,181.7744598388672,244.56494140625,30695.46875,5.100214958190918,1892.862060546875,6.059010028839111,91.20945739746094,17.149534225463867,0.4965659976005554
2023-06-24,0.290012001991272,213.7257537841797,236.65965270996094,30548.6953125,5.007446765899658,1876.0596923828125,6.136025905609131,89.74402618408203,16.652862548828125,0.48731300234794617
2023-06-25,0.2923249900341034,195.39999389648438,238.8929901123047,30480.26171875,5.194805145263672,1900.506103515625,6.150530815124512,88.2751693725586,16.97138023376465,0.4902769923210144
2023-06-26,0.28035399317741394,223.4814453125,236.13426208496094,30271.130859375,5.026731014251709,1859.432861328125,6.066921234130859,87.27570343017578,16.27002716064453,0.47933200001716614
2023-06-27,0.28652000427246094,230.1822509765625,237.49267578125,30688.1640625,5.0958638191223145,1889.703369140625,6.198840141296387,87.99827575683594,16.61964988708496,0.4838399887084961
2023-06-28,0.2671689987182617,225.38499450683594,230.65036010742188,30086.24609375,4.883011817932129,1827.97119140625,5.821579933166504,83.06114959716797,15.98684310913086,0.46522200107574463
2023-06-29,0.2755639851093292,253.4472198486328,233.23245239257812,30445.3515625,4.986260890960693,1852.227294921875,5.9014787673950195,84.77587127685547,17.970457077026367,0.4747219979763031
2023-06-30,0.2869560122489929,305.0069580078125,240.36978149414062,30477.251953125,5.171702861785889,1933.18896484375,6.3084540367126465,108.16532897949219,18.897321701049805,0.4740369915962219
2023-07-01,0.2923400104045868,290.7802734375,247.75942993164062,30590.078125,5.349747180938721,1924.56591796875,6.497599124908447,107.22920227050781,18.683902740478516,0.47352200746536255
2023-07-02,0.29205501079559326,298.8141174316406,246.25791931152344,30620.76953125,5.501914978027344,1937.4383544921875,6.530424118041992,113.21729278564453,19.453594207763672,0.4844929873943329
2023-07-03,0.29631099104881287,288.7218322753906,246.38221740722656,31156.439453125,5.419309139251709,1955.38916015625,6.620471954345703,106.94577026367188,19.240537643432617,0.4895470142364502
