Date,IVV,RSP,SH,SPLG,SPY,SPYG,VOO,VOOG,VOOV
2023-04-11,405.3878173828125,142.5001220703125,14.22137451171875,47.43955993652344,403.8714904785156,54.842159271240234,370.78387451171875,228.421875,143.9202880859375
2023-04-12,403.8705749511719,141.81170654296875,14.28769588470459,47.27210235595703,402.2253112792969,54.624488830566406,369.3062438964844,227.43202209472656,143.33148193359375
2023-04-13,409.1316223144531,142.9033203125,14.098204612731934,47.87297821044922,407.5679626464844,55.485267639160156,374.0935974121094,231.13412475585938,144.80345153808594
2023-04-14,408.126708984375,142.2542724609375,14.136102676391602,47.78432083129883,406.5723876953125,55.33686065673828,373.3252868652344,230.510498046875,144.5679473876953
2023-04-17,409.6340637207031,143.21804809570312,14.098204612731934,47.94192886352539,408.0312194824219,55.31707000732422,374.5960388183594,230.4412078857422,145.63760375976562
2023-04-18,409.8705139160156,143.2278594970703,14.079255104064941,47.97148132324219,408.29736328125,55.366539001464844,374.85211181640625,230.6886749267578,145.71609497070312
2023-04-19,409.8409729003906,143.26719665527344,14.079255104064941,47.98133087158203,408.2283630371094,55.35664367675781,374.8323974609375,230.5797882080078,145.87310791015625
2023-04-20,407.5454406738281,142.48046875,14.183476448059082,47.70552062988281,406.00067138671875,55.06972122192383,372.71453857421875,229.37216186523438,144.95066833496094
2023-04-21,407.7720642089844,142.51979064941406,14.16452693939209,47.74492645263672,406.31610107421875,55.089508056640625,372.9312438964844,229.4414520263672,145.1665496826172
2023-04-24,408.28436279296875,142.78533935546875,14.155052185058594,47.79417419433594,406.73992919921875,55.15876770019531,373.4237976074219,229.78790283203125,145.1959991455078
2023-04-25,401.80157470703125,140.35623168945312,14.38244342803955,47.03569412231445,400.283447265625,54.34746170043945,367.5233154296875,226.2639617919922,142.8114013671875
2023-04-26,400.1661376953125,138.8909149169922,14.439289093017578,46.84853744506836,398.5879821777344,54.17926788330078,365.88812255859375,225.67005920410156,141.95765686035156
2023-04-27,408.10699462890625,141.17250061035156,14.17400074005127,47.74492645263672,406.5231018066406,55.10929489135742,373.1479797363281,229.4711456298828,145.1469268798828
2023-04-28,411.4862976074219,142.7361602783203,14.050830841064453,48.168487548828125,409.9928283691406,55.554527282714844,376.3395080566406,231.48057556152344,146.49134826660156
2023-05-01,411.19073486328125,142.60830688476562,14.06030559539795,48.138938903808594,409.5788269042969,55.584205627441406,376.08343505859375,231.51026916503906,146.24603271484375
2023-05-02,406.58978271484375,140.4742431640625,14.240323066711426,47.58731460571289,404.9754638671875,54.980674743652344,371.8674011230469,228.9960174560547,144.43055725097656
2023-05-03,403.6636657714844,139.6580047607422,14.33506965637207,47.2425537109375,402.19573974609375,54.664066314697266,369.2767333984375,227.6101837158203,143.23336791992188
2023-05-04,400.8459167480469,138.3303680419922,14.448763847351074,46.92733383178711,399.34698486328125,54.29799270629883,366.5776672363281,226.2540740966797,142.0459747314453
2023-05-05,408.17596435546875,140.66110229492188,14.183476448059082,47.78432083129883,406.73992919921875,55.435794830322266,373.30560302734375,230.89654541015625,144.2833709716797
2023-05-08,408.3927307128906,140.40542602539062,14.183476448059082,47.813873291015625,406.8483581542969,55.49515914916992,373.512451171875,231.27272033691406,144.30299377441406
2023-05-09,406.7276916503906,139.88418579101562,14.240323066711426,47.60701370239258,405.0642395019531,55.23792266845703,371.89697265625,230.074951171875,143.8025360107422
2023-05-10,408.4419860839844,139.86453247070312,14.183476448059082,47.813873291015625,406.956787109375,55.60399627685547,373.5223083496094,231.599365234375,144.0871124267578
2023-05-11,407.8311767578125,139.166259765625,14.211898803710938,47.735069274902344,406.2471008300781,55.6336784362793,373.0002136230469,231.76763916015625,143.49832153320312
2023-05-12,407.2991638183594,139.17611694335938,14.240323066711426,47.656272888183594,405.71478271484375,55.584205627441406,372.4978332519531,231.6488494873047,143.18429565429688
2023-05-15,408.64886474609375,139.96287536621094,14.192949295043945,47.84342575073242,407.114501953125,55.66335678100586,373.78826904296875,231.83692932128906,143.89085388183594
2023-05-16,405.9198303222656,137.98614501953125,14.28769588470459,47.51836395263672,404.3938903808594,55.485267639160156,371.3157958984375,231.0153350830078,142.46792602539062
2023-05-17,410.8459167480469,139.73666381835938,14.11715316772461,48.09954071044922,409.3028564453125,56.05911636352539,375.74853515625,233.49000549316406,144.46002197265625
2023-05-18,414.8262023925781,140.86761474609375,13.993983268737793,48.54280471801758,413.2457580566406,56.642860412597656,379.4227600097656,235.91517639160156,145.7946014404297
2023-05-19,414.2251892089844,140.49391174316406,14.012932777404785,48.50340270996094,412.6444396972656,56.65275192260742,378.8218688964844,235.885498046875,145.2646942138672
2023-05-22,414.34344482421875,140.7102813720703,14.012932777404785,48.51325607299805,412.8120422363281,56.642860412597656,379.02874755859375,235.91517639160156,145.303955078125
2023-05-23,409.81146240234375,139.2056121826172,14.17400074005127,47.97148132324219,408.1790771484375,56.019535064697266,374.79302978515625,233.1930694580078,143.7829132080078
2023-05-24,406.737548828125,137.6911163330078,14.278221130371094,47.62671661376953,405.221923828125,55.67325210571289,371.98565673828125,231.79733276367188,142.4777374267578
2023-05-25,410.32379150390625,137.60260009765625,14.16452693939209,48.03058624267578,408.7311096191406,56.543922424316406,375.2264709472656,235.40045166015625,142.5464324951172
2023-05-26,415.7129211425781,138.75323486328125,13.993983268737793,48.670860290527344,414.0244445800781,57.256282806396484,380.1024475097656,238.5185546875,144.49925231933594
2023-05-30,415.79168701171875,138.50735473632812,13.993983268737793,48.651161193847656,414.18218994140625,57.305747985839844,380.22064208984375,238.64720153808594,144.3815155029297
2023-05-31,413.2301330566406,137.29774475097656,14.079255104064941,48.40489959716797,411.88543701171875,56.979251861572266,378.1520690917969,237.5286865234375,143.81234741210938
2023-06-01,417.4862976074219,138.3303680419922,13.946610450744629,48.83831787109375,415.7987976074219,57.58278274536133,381.7770690917969,239.9340362548828,144.88197326660156
2023-06-02,423.43701171875,141.34950256347656,13.757119178771973,49.57709884643555,421.8116760253906,58.28525161743164,387.3819885253906,242.80465698242188,147.37452697753906
2023-06-05,422.7079772949219,140.86761474609375,13.776068687438965,49.47859191894531,421.0033874511719,58.22589111328125,386.63336181640625,242.5769805908203,146.99179077148438
2023-06-06,423.6044616699219,141.82154846191406,13.74764347076416,49.5672492980957,421.92010498046875,58.19620895385742,387.4312438964844,242.48789978027344,147.76705932617188
2023-06-07,422.2099914550781,142.86398315429688,13.804491996765137,49.419490814208984,420.4612121582031,57.72129821777344,386.1604919433594,240.49827575683594,148.07127380371094
2023-06-08,424.65106201171875,142.9230194091797,13.728693962097168,49.68545150756836,423.0044250488281,58.22589111328125,388.47540283203125,242.5472869873047,148.5030517578125
2023-06-09,425.50103759765625,142.7558135986328,13.709746360778809,49.78395462036133,423.763427734375,58.364402770996094,389.12554931640625,243.21051025390625,148.62081909179688
2023-06-12,429.3652648925781,143.69992065429688,13.586575508117676,50.23707962036133,427.6077575683594,58.98772430419922,392.7012939453125,245.72476196289062,149.7002716064453
2023-06-13,432.1720275878906,145.08656311035156,13.501304626464844,50.57198715209961,430.4269104003906,59.36369705200195,395.2919616699219,247.3877410888672,150.68157958984375
2023-06-14,432.676025390625,144.8112030029297,13.501304626464844,50.63109588623047,430.9394836425781,59.44285202026367,395.59735107421875,247.52633666992188,150.94654846191406
2023-06-15,438.0227355957031,146.48304748535156,13.34023666381836,51.25166320800781,436.2821350097656,60.10573959350586,400.67034912109375,250.2979736328125,153.01710510253906
2023-06-16,436.46124267578125,146.3650360107422,13.387608528137207,51.10390853881836,434.79608154296875,59.85839080810547,399.19281005859375,249.3179931640625,152.44796752929688
2023-06-20,434.3957214355469,145.03363037109375,13.46340560913086,50.839874267578125,432.5402526855469,59.72540283203125,397.3507385253906,248.69436645507812,151.36849975585938
2023-06-21,432.1028137207031,144.8262176513672,13.535350799560547,50.57286834716797,430.3240661621094,59.368125915527344,395.17376708984375,247.19967651367188,150.62271118164062
2023-06-22,433.6643371582031,144.23358154296875,13.487388610839844,50.76076126098633,431.8774108886719,59.82464599609375,396.6119384765625,249.11012268066406,150.5637969970703
2023-06-23,430.3634033203125,142.98910522460938,13.592907905578613,50.384971618652344,428.6123962402344,59.33835220336914,393.6370544433594,247.08090209960938,149.40586853027344
2023-06-26,428.5449523925781,143.85826110839844,13.660057067871094,50.17730712890625,426.8612060546875,58.83220291137695,392.01177978515625,245.00216674804688,149.5236053466797
2023-06-27,433.288818359375,145.61636352539062,13.516165733337402,50.7014274597168,431.541015625,59.477294921875,396.3558349609375,247.7144012451172,151.2311248779297
2023-06-28,433.4271545410156,145.3694305419922,13.516165733337402,50.74098205566406,431.7586975097656,59.54676818847656,396.5331115722656,247.9321746826172,151.1329803466797
2023-06-29,435.15667724609375,146.5052947998047,13.458609580993652,50.928871154785156,433.46038818359375,59.75517654418945,398.0521240234375,248.77493286132812,151.9087371826172
2023-06-30,440.49346923828125,147.79917907714844,13.314718246459961,51.532108306884766,438.5755310058594,60.54913330078125,402.769287109375,252.21937561035156,153.4760284423828
2023-07-03,441.1260070800781,148.16461181640625,13.30512523651123,51.63099670410156,439.08013916015625,60.588836669921875,403.5406799316406,252.23922729492188,153.89002990722656
2023-07-05,440.364990234375,147.53250122070312,13.324312210083008,51.541996002197266,438.4271240234375,60.47966384887695,402.6407470703125,251.8917999267578,153.59432983398438
2023-07-06,436.7576904296875,146.3275146484375,13.429831504821777,51.12665557861328,434.99395751953125,60.01321792602539,399.3575134277344,249.99586486816406,152.2143096923828
2023-07-07,435.64093017578125,146.69296264648438,13.477795600891113,50.98820877075195,433.8957214355469,59.78495788574219,398.4279479980469,249.02308654785156,152.23402404785156
2023-07-10,436.7972412109375,148.00660705566406,13.439424514770508,51.12665557861328,434.99395751953125,59.75517654418945,399.4959716796875,248.9734649658203,152.99302673339844
2023-07-11,439.73248291015625,149.67579650878906,13.362683296203613,51.462886810302734,437.76422119140625,59.96358871459961,402.05731201171875,249.79733276367188,154.609619140625
2023-07-12,443.03338623046875,150.36720275878906,13.266755104064941,51.85844802856445,441.28643798828125,60.43996810913086,405.22186279296875,251.78262329101562,155.68405151367188
2023-07-13,446.8087158203125,151.07833862304688,13.161235809326172,52.2836799621582,444.78887939453125,61.0552864074707,408.52484130859375,254.3634796142578,156.6697540283203
2023-07-14,446.36395263671875,150.1894073486328,13.180419921875,52.22434616088867,444.5118713378906,61.19422149658203,408.198486328125,254.939208984375,155.8910369873047
2023-07-17,448.0242614746094,150.47584533691406,13.142049789428711,52.4320182800293,446.0552673339844,61.57135772705078,409.6225280761719,256.537353515625,156.10789489746094
2023-07-18,451.2757873535156,151.4042510986328,13.046121597290039,52.79791259765625,449.3697509765625,61.96833038330078,412.7278137207031,258.2546081542969,157.31045532226562
2023-07-19,452.1059265136719,152.15492248535156,13.017343521118164,52.91658401489258,450.3690185546875,61.9782600402832,413.6177978515625,258.135498046875,158.0497589111328
2023-07-20,449.289306640625,151.9969024658203,13.103678703308105,52.590240478515625,447.3810729980469,61.40263748168945,410.91802978515625,255.782958984375,157.5864715576172
2023-07-21,449.2794189453125,152.2141876220703,13.11327075958252,52.590240478515625,447.3810729980469,61.4522590637207,410.967529296875,255.95169067382812,157.52731323242188
2023-07-24,451.2658996582031,152.63890075683594,13.065306663513184,52.817691802978516,449.379638671875,61.73014450073242,412.7080078125,257.2222595214844,158.0694580078125
2023-07-25,452.48150634765625,152.74754333496094,13.026936531066895,52.96603012084961,450.6064758300781,62.037803649902344,413.92437744140625,258.3836669921875,158.23704528808594
2023-07-26,452.52105712890625,153.09324645996094,13.026936531066895,52.956138610839844,450.6757507324219,61.988182067871094,414.02325439453125,258.224853515625,158.22718811035156
2023-07-27,449.595703125,151.74998474121094,13.11327075958252,52.629798889160156,447.6877746582031,61.60112762451172,411.2147521972656,256.55718994140625,157.25132751464844
2023-07-28,453.8453369140625,152.5006103515625,12.99815845489502,53.13414001464844,452.07080078125,62.28591537475586,415.2198791503906,259.5450439453125,158.4440460205078
2023-07-31,454.79412841796875,152.97471618652344,12.978973388671875,53.2132568359375,452.9315490722656,62.41493225097656,416.0208740234375,259.94207763671875,158.84817504882812
2023-08-01,453.52911376953125,152.35247802734375,13.00775146484375,53.09458541870117,451.6354675292969,62.206520080566406,414.73529052734375,259.2273864746094,158.34547424316406
